timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,grpThreads,allThreads,Latency
24/10/2017 15:35,3570,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-20,true,,9588,11,11,289
24/10/2017 15:35,562,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-11,true,,4413,11,11,561
24/10/2017 15:35,1651,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-10,true,,147432,11,11,1512
24/10/2017 15:35,9,13 /escm/messages,200,OK,Thread Group 1-10,true,,461,11,11,9
24/10/2017 15:35,9,14 /escm/messages,200,OK,Thread Group 1-10,true,,461,11,11,9
24/10/2017 15:35,2121,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-10,true,,151692,11,11,1981
24/10/2017 15:35,3394,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-17,true,,8442,10,10,3390
24/10/2017 15:35,490,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,true,,40148,10,10,469
24/10/2017 15:34,7187,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-17,true,,18029,10,10,3650
24/10/2017 15:35,8,688 /escm/messages,200,OK,Thread Group 1-11,true,,461,10,10,8
24/10/2017 15:35,8,689 /escm/messages,200,OK,Thread Group 1-11,true,,461,10,10,7
24/10/2017 15:34,7671,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-11,true,,78229,10,10,4163
24/10/2017 15:35,3329,681 /escm/customer/index,200,OK,Thread Group 1-13,true,,16047,10,10,13
24/10/2017 15:35,3164,681 /escm/customer/index,200,OK,Thread Group 1-14,true,,16047,10,10,10
24/10/2017 15:35,546,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-11,true,,3338,10,10,545
24/10/2017 15:35,2933,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-18,true,,8442,10,10,2930
24/10/2017 15:35,6858,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-18,true,,18028,10,10,3366
24/10/2017 15:35,2664,682 /escm/customer/list,200,OK,Thread Group 1-12,true,,15781,10,10,2661
24/10/2017 15:35,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-12,true,,457,10,10,10
24/10/2017 15:35,9,686 /escm/messages,200,OK,Thread Group 1-12,true,,461,10,10,9
24/10/2017 15:35,203,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,4413,10,10,201
24/10/2017 15:35,361,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,40145,10,10,342
24/10/2017 15:35,8,688 /escm/messages,200,OK,Thread Group 1-12,true,,461,10,10,8
24/10/2017 15:35,9,689 /escm/messages,200,OK,Thread Group 1-12,true,,461,10,10,9
24/10/2017 15:35,6704,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-12,true,,78226,10,10,3251
24/10/2017 15:35,2968,681 /escm/customer/index,200,OK,Thread Group 1-16,true,,16047,10,10,14
24/10/2017 15:35,2585,681 /escm/customer/index,200,OK,Thread Group 1-15,true,,16047,10,10,17
24/10/2017 15:35,478,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,true,,3338,10,10,475
24/10/2017 15:35,2688,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-20,true,,8442,10,10,2687
24/10/2017 15:35,6258,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-20,true,,18030,10,10,2976
24/10/2017 15:35,3206,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-19,true,,8442,10,10,3197
24/10/2017 15:35,7098,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-19,true,,18030,10,10,3452
24/10/2017 15:35,1847,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,true,,147434,10,10,1696
24/10/2017 15:35,10,13 /escm/messages,200,OK,Thread Group 1-11,true,,461,10,10,10
24/10/2017 15:35,7,14 /escm/messages,200,OK,Thread Group 1-11,true,,461,10,10,7
24/10/2017 15:35,2410,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-11,true,,151694,10,10,2258
24/10/2017 15:35,2429,682 /escm/customer/list,200,OK,Thread Group 1-13,true,,15781,9,9,2425
24/10/2017 15:35,2080,681 /escm/customer/index,200,OK,Thread Group 1-18,true,,16047,9,9,11
24/10/2017 15:35,24,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-13,true,,457,9,9,23
24/10/2017 15:35,24,686 /escm/messages,200,OK,Thread Group 1-13,true,,461,9,9,23
24/10/2017 15:35,153,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,4413,9,9,151
24/10/2017 15:35,3048,681 /escm/customer/index,200,OK,Thread Group 1-17,true,,16047,9,9,13
24/10/2017 15:35,2728,682 /escm/customer/list,200,OK,Thread Group 1-14,true,,15781,9,9,2711
24/10/2017 15:35,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-14,true,,457,9,9,13
24/10/2017 15:35,8,686 /escm/messages,200,OK,Thread Group 1-14,true,,461,9,9,8
24/10/2017 15:35,499,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,40148,9,9,483
24/10/2017 15:35,55,688 /escm/messages,200,OK,Thread Group 1-13,true,,461,9,9,55
24/10/2017 15:35,2014,682 /escm/customer/list,200,OK,Thread Group 1-16,true,,15781,9,9,2009
24/10/2017 15:35,12,689 /escm/messages,200,OK,Thread Group 1-13,true,,461,9,9,12
24/10/2017 15:35,6525,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-13,true,,78229,9,9,3185
24/10/2017 15:35,21,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-16,true,,457,9,9,20
24/10/2017 15:35,1750,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,true,,147433,9,9,1502
24/10/2017 15:35,10,686 /escm/messages,200,OK,Thread Group 1-16,true,,461,9,9,9
24/10/2017 15:35,11,13 /escm/messages,200,OK,Thread Group 1-12,true,,461,9,9,11
24/10/2017 15:35,16,14 /escm/messages,200,OK,Thread Group 1-12,true,,461,9,9,16
24/10/2017 15:35,2255,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-12,true,,151693,9,9,2004
24/10/2017 15:35,438,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,4413,8,8,436
24/10/2017 15:35,2173,682 /escm/customer/list,200,OK,Thread Group 1-15,true,,15781,8,8,2171
24/10/2017 15:35,15,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-15,true,,457,8,8,15
24/10/2017 15:35,7,686 /escm/messages,200,OK,Thread Group 1-15,true,,461,8,8,7
24/10/2017 15:35,265,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,4413,8,8,264
24/10/2017 15:35,1798,681 /escm/customer/index,200,OK,Thread Group 1-20,true,,16047,8,8,14
24/10/2017 15:35,1366,682 /escm/customer/list,200,OK,Thread Group 1-18,true,,15781,8,8,1360
24/10/2017 15:35,384,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,40148,8,8,372
24/10/2017 15:35,17,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-18,true,,457,8,8,17
24/10/2017 15:35,13,688 /escm/messages,200,OK,Thread Group 1-14,true,,461,8,8,12
24/10/2017 15:35,15,686 /escm/messages,200,OK,Thread Group 1-18,true,,461,8,8,15
24/10/2017 15:35,10,689 /escm/messages,200,OK,Thread Group 1-14,true,,461,8,8,10
24/10/2017 15:35,6758,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-14,true,,78229,8,8,3572
24/10/2017 15:35,662,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,true,,3338,8,8,661
24/10/2017 15:35,435,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,4413,8,8,434
24/10/2017 15:35,528,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,40146,8,8,512
24/10/2017 15:35,200,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,4413,8,8,199
24/10/2017 15:35,18,688 /escm/messages,200,OK,Thread Group 1-16,true,,461,8,8,18
24/10/2017 15:35,9,689 /escm/messages,200,OK,Thread Group 1-16,true,,461,8,8,8
24/10/2017 15:35,5833,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-16,true,,78227,8,8,2854
24/10/2017 15:35,1467,682 /escm/customer/list,200,OK,Thread Group 1-17,true,,15781,8,8,1454
24/10/2017 15:35,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-17,true,,457,8,8,12
24/10/2017 15:35,14,686 /escm/messages,200,OK,Thread Group 1-17,true,,461,8,8,14
24/10/2017 15:35,2401,681 /escm/customer/index,200,OK,Thread Group 1-19,true,,16047,8,8,15
24/10/2017 15:35,1160,682 /escm/customer/list,200,OK,Thread Group 1-20,true,,15781,8,8,1157
24/10/2017 15:35,29,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-20,true,,457,8,8,29
24/10/2017 15:35,9,686 /escm/messages,200,OK,Thread Group 1-20,true,,461,8,8,8
24/10/2017 15:35,1045,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-14,true,,3338,8,8,1045
24/10/2017 15:35,834,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,true,,3338,8,8,834
24/10/2017 15:35,689,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,4413,8,8,688
24/10/2017 15:35,1042,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,40145,8,8,1020
24/10/2017 15:35,8,688 /escm/messages,200,OK,Thread Group 1-15,true,,461,8,8,8
24/10/2017 15:35,19,689 /escm/messages,200,OK,Thread Group 1-15,true,,461,8,8,19
24/10/2017 15:35,6284,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-15,true,,78226,8,8,3691
24/10/2017 15:35,993,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,40148,8,8,877
24/10/2017 15:35,306,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,4413,8,8,302
24/10/2017 15:35,13,688 /escm/messages,200,OK,Thread Group 1-18,true,,461,8,8,13
24/10/2017 15:35,12,689 /escm/messages,200,OK,Thread Group 1-18,true,,461,8,8,11
24/10/2017 15:35,4696,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-18,true,,78229,8,8,2503
24/10/2017 15:35,1127,682 /escm/customer/list,200,OK,Thread Group 1-19,true,,15781,8,8,1115
24/10/2017 15:35,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-19,true,,457,8,8,11
24/10/2017 15:35,11,686 /escm/messages,200,OK,Thread Group 1-19,true,,461,8,8,11
24/10/2017 15:35,570,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,40146,8,8,552
24/10/2017 15:35,10,688 /escm/messages,200,OK,Thread Group 1-17,true,,461,8,8,10
24/10/2017 15:35,8,689 /escm/messages,200,OK,Thread Group 1-17,true,,461,8,8,8
24/10/2017 15:35,5819,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-17,true,,78227,8,8,2751
24/10/2017 15:35,546,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,true,,3338,8,8,546
24/10/2017 15:35,539,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,true,,3338,8,8,538
24/10/2017 15:35,683,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,40148,8,8,646
24/10/2017 15:35,15,688 /escm/messages,200,OK,Thread Group 1-20,true,,461,8,8,15
24/10/2017 15:35,9,689 /escm/messages,200,OK,Thread Group 1-20,true,,461,8,8,9
24/10/2017 15:35,4009,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-20,true,,78229,8,8,2180
24/10/2017 15:35,385,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,4413,8,8,382
24/10/2017 15:35,690,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,true,,3338,8,8,689
24/10/2017 15:35,457,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-20,true,,3338,8,8,457
24/10/2017 15:35,2385,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-13,true,,147434,8,8,1755
24/10/2017 15:35,15,13 /escm/messages,200,OK,Thread Group 1-13,true,,461,8,8,15
24/10/2017 15:35,8,14 /escm/messages,200,OK,Thread Group 1-13,true,,461,8,8,8
24/10/2017 15:35,3070,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-13,true,,151694,8,8,2439
24/10/2017 15:35,995,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,40146,7,7,977
24/10/2017 15:35,17,688 /escm/messages,200,OK,Thread Group 1-19,true,,461,7,7,17
24/10/2017 15:35,8,689 /escm/messages,200,OK,Thread Group 1-19,true,,461,7,7,8
24/10/2017 15:35,4955,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-19,true,,78227,7,7,2536
24/10/2017 15:35,2211,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,true,,147433,7,7,2014
24/10/2017 15:35,48,13 /escm/messages,200,OK,Thread Group 1-16,true,,461,7,7,47
24/10/2017 15:35,8,14 /escm/messages,200,OK,Thread Group 1-16,true,,461,7,7,8
24/10/2017 15:35,3101,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-16,true,,151693,7,7,2903
24/10/2017 15:35,2313,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-14,true,,147433,6,6,2090
24/10/2017 15:35,35,13 /escm/messages,200,OK,Thread Group 1-14,true,,461,6,6,34
24/10/2017 15:35,30,14 /escm/messages,200,OK,Thread Group 1-14,true,,461,6,6,30
24/10/2017 15:35,3423,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-14,true,,151693,6,6,3199
24/10/2017 15:35,565,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,true,,3338,5,5,560
24/10/2017 15:35,2344,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-18,true,,147436,5,5,2068
24/10/2017 15:35,9,13 /escm/messages,200,OK,Thread Group 1-18,true,,461,5,5,9
24/10/2017 15:35,7,14 /escm/messages,200,OK,Thread Group 1-18,true,,461,5,5,7
24/10/2017 15:35,2899,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-18,true,,151696,5,5,2622
24/10/2017 15:35,2526,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,true,,147436,4,4,2387
24/10/2017 15:35,10,13 /escm/messages,200,OK,Thread Group 1-15,true,,461,4,4,9
24/10/2017 15:35,15,14 /escm/messages,200,OK,Thread Group 1-15,true,,461,4,4,15
24/10/2017 15:35,3097,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-15,true,,151696,4,4,2957
24/10/2017 15:35,2076,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,true,,147433,3,3,1921
24/10/2017 15:35,9,13 /escm/messages,200,OK,Thread Group 1-17,true,,461,3,3,9
24/10/2017 15:35,9,14 /escm/messages,200,OK,Thread Group 1-17,true,,461,3,3,9
24/10/2017 15:35,2784,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-17,true,,151693,3,3,2628
24/10/2017 15:35,2216,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-20,true,,147433,2,2,2076
24/10/2017 15:35,10,13 /escm/messages,200,OK,Thread Group 1-20,true,,461,2,2,10
24/10/2017 15:35,10,14 /escm/messages,200,OK,Thread Group 1-20,true,,461,2,2,9
24/10/2017 15:35,2693,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-20,true,,151693,2,2,2552
24/10/2017 15:35,1542,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-19,true,,147432,1,1,1398
24/10/2017 15:35,13,13 /escm/messages,200,OK,Thread Group 1-19,true,,461,1,1,13
24/10/2017 15:35,8,14 /escm/messages,200,OK,Thread Group 1-19,true,,461,1,1,7
24/10/2017 15:35,2128,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-19,true,,151692,1,1,1978
