timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
07/11/2017 13:18,528,675 /escm/login/auth,200,OK,Thread Group 1-1,text,true,,5976,1,1,http://10.10.3.16:8080/escm/login/auth,,525,ESCM-APP
07/11/2017 13:18,528,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5976,1,1,null,,525,ESCM-APP
07/11/2017 13:18,69,143 /escm/productOffer/index,200,OK,Thread Group 1-1,text,true,,1958,1,1,http://10.10.3.16:8080/escm/logout/redirected,,14,ESCM-APP
07/11/2017 13:18,57,144 /escm/productOffer/list,200,OK,Thread Group 1-1,text,true,,1958,1,1,http://10.10.3.16:8080/escm/logout/redirected,,11,ESCM-APP
07/11/2017 13:18,58,147 /escm/productOffer/getAllService,500,Internal Server Error,Thread Group 1-1,text,false,,2005,1,1,http://10.10.3.16:8080/escm/logout/index,,15,ESCM-APP
07/11/2017 13:18,42,148 /escm/messages,500,Internal Server Error,Thread Group 1-1,text,false,,1796,2,2,http://10.10.3.16:8080/escm/messages,,41,ESCM-APP
07/11/2017 13:18,50,675 /escm/login/auth,200,OK,Thread Group 1-2,text,true,,5976,2,2,http://10.10.3.16:8080/escm/login/auth,,46,ESCM-APP
07/11/2017 13:18,50,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5976,2,2,null,,46,ESCM-APP
07/11/2017 13:18,62,146 /escm/productOffer/offerList,500,Internal Server Error,Thread Group 1-1,text,false,,2012,2,2,http://10.10.3.16:8080/escm/logout/index,,32,ESCM-APP
07/11/2017 13:18,71,143 /escm/productOffer/index,200,OK,Thread Group 1-2,text,true,,1958,2,2,http://10.10.3.16:8080/escm/logout/redirected,,13,ESCM-APP
07/11/2017 13:18,43,149 /escm/recentItem,500,Internal Server Error,Thread Group 1-1,text,false,,2012,2,2,http://10.10.3.16:8080/escm/logout/index,,15,ESCM-APP
07/11/2017 13:18,29,150 /escm/messages,500,Internal Server Error,Thread Group 1-1,text,false,,1796,2,2,http://10.10.3.16:8080/escm/messages,,28,ESCM-APP
07/11/2017 13:18,55,144 /escm/productOffer/list,200,OK,Thread Group 1-2,text,true,,1958,2,2,http://10.10.3.16:8080/escm/logout/redirected,,14,ESCM-APP
07/11/2017 13:18,43,151 /escm/recentItem,500,Internal Server Error,Thread Group 1-1,text,false,,2007,2,2,http://10.10.3.16:8080/escm/logout/index,,15,ESCM-APP
07/11/2017 13:18,403,List_offers_46_SP_with_cache,,"Number of samples in transaction : 8, number of failing samples : 6",Thread Group 1-1,,false,,15544,2,2,null,,171,ESCM-APP
07/11/2017 13:18,34,147 /escm/productOffer/getAllService,500,Internal Server Error,Thread Group 1-2,text,false,,2012,2,2,http://10.10.3.16:8080/escm/logout/index,,8,ESCM-APP
07/11/2017 13:18,35,148 /escm/messages,500,Internal Server Error,Thread Group 1-2,text,false,,1796,2,2,http://10.10.3.16:8080/escm/messages,,32,ESCM-APP
07/11/2017 13:18,38,146 /escm/productOffer/offerList,500,Internal Server Error,Thread Group 1-2,text,false,,2007,2,2,http://10.10.3.16:8080/escm/logout/index,,12,ESCM-APP
07/11/2017 13:18,38,149 /escm/recentItem,500,Internal Server Error,Thread Group 1-2,text,false,,2012,2,2,http://10.10.3.16:8080/escm/logout/index,,11,ESCM-APP
07/11/2017 13:18,29,150 /escm/messages,500,Internal Server Error,Thread Group 1-2,text,false,,1789,2,2,http://10.10.3.16:8080/escm/messages,,28,ESCM-APP
07/11/2017 13:18,35,151 /escm/recentItem,500,Internal Server Error,Thread Group 1-2,text,false,,2007,2,2,http://10.10.3.16:8080/escm/logout/index,,13,ESCM-APP
07/11/2017 13:18,335,List_offers_46_SP_with_cache,,"Number of samples in transaction : 8, number of failing samples : 6",Thread Group 1-2,,false,,15539,2,2,null,,131,ESCM-APP
07/11/2017 13:18,580,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,9507,2,2,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,211,ESCM-APP
07/11/2017 13:18,70,675 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5976,3,3,http://10.10.3.16:8080/escm/login/auth,,67,ESCM-APP
07/11/2017 13:18,70,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5976,3,3,null,,67,ESCM-APP
07/11/2017 13:18,47,143 /escm/productOffer/index,200,OK,Thread Group 1-3,text,true,,1958,3,3,http://10.10.3.16:8080/escm/logout/redirected,,10,ESCM-APP
07/11/2017 13:18,72,144 /escm/productOffer/list,200,OK,Thread Group 1-3,text,true,,1958,3,3,http://10.10.3.16:8080/escm/logout/redirected,,8,ESCM-APP
07/11/2017 13:18,31,147 /escm/productOffer/getAllService,500,Internal Server Error,Thread Group 1-3,text,false,,2012,3,3,http://10.10.3.16:8080/escm/logout/index,,9,ESCM-APP
07/11/2017 13:18,33,148 /escm/messages,500,Internal Server Error,Thread Group 1-3,text,false,,1796,3,3,http://10.10.3.16:8080/escm/messages,,33,ESCM-APP
07/11/2017 13:18,307,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-2,text,true,,8368,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,297,ESCM-APP
07/11/2017 13:18,887,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,17875,3,3,null,,508,ESCM-APP
07/11/2017 13:18,38,146 /escm/productOffer/offerList,500,Internal Server Error,Thread Group 1-3,text,false,,2012,3,3,http://10.10.3.16:8080/escm/logout/index,,15,ESCM-APP
07/11/2017 13:18,30,149 /escm/recentItem,500,Internal Server Error,Thread Group 1-3,text,false,,2005,3,3,http://10.10.3.16:8080/escm/logout/index,,8,ESCM-APP
07/11/2017 13:18,26,150 /escm/messages,500,Internal Server Error,Thread Group 1-3,text,false,,1796,3,3,http://10.10.3.16:8080/escm/messages,,25,ESCM-APP
07/11/2017 13:18,46,151 /escm/recentItem,500,Internal Server Error,Thread Group 1-3,text,false,,2012,3,3,http://10.10.3.16:8080/escm/logout/index,,13,ESCM-APP
